time,seconds_elapsed,z,y,x
1702338714380193500,20.459193603515626,-103.38835144042969,-7.761566162109375,-50.7930908203125
1702338714480382700,20.5593828125,-103.8218994140625,-7.495697021484375,-51.38978576660156
1702338714580999200,20.659999267578126,-104.14366149902344,-7.7993316650390625,-51.20246887207031
1702338714681737700,20.76073779296875,-104.07870483398438,-7.60748291015625,-51.312744140625
1702338714782689800,20.861689697265625,-104.19200134277344,-7.613525390625,-51.63299560546875
1702338714883123200,20.962123291015626,-103.9669189453125,-7.658843994140625,-50.98040771484375
1702338714983800800,21.06280078125,-104.59442138671875,-7.49664306640625,-51.45111083984375
1702338715084508700,21.1635087890625,-104.66156005859375,-7.818603515625,-51.9195556640625
1702338715185369300,21.264369384765626,-104.7088623046875,-8.245849609375,-51.92108154296875
1702338715286199600,21.365199462890626,-103.83851623535156,-8.474578857421875,-51.092193603515625
1702338715386724400,21.465724365234376,-103.16326904296875,-8.400558471679688,-51.345977783203125
1702338715487951000,21.566951171875,-103.58322143554688,-8.149795532226562,-51.16923522949219
1702338715588323600,21.667323486328126,-103.17837524414062,-8.609024047851562,-50.43809509277344
1702338715688878800,21.76787890625,-102.88833618164062,-8.26007080078125,-50.57102966308594
1702338715789556500,21.868556396484376,-103.56509399414062,-7.4805908203125,-50.73719787597656
1702338715890142200,21.96914208984375,-103.99864196777344,-8.045562744140625,-50.560455322265625
1702338715990819800,22.06981982421875,-104.53038024902344,-8.16339111328125,-50.959259033203125
1702338716092901000,22.171901123046876,-105.0994873046875,-8.12530517578125,-52.142333984375
1702338716194036200,22.2730361328125,-104.8858642578125,-8.23822021484375,-51.617431640625
1702338716293889800,22.372889892578126,-103.92913818359375,-8.6883544921875,-51.36260986328125
1702338716394628400,22.47362841796875,-104.1717529296875,-8.51593017578125,-51.361083984375
1702338716495397400,22.5743974609375,-104.36553955078125,-8.51593017578125,-52.11029052734375
1702338716597539800,22.676539794921876,-104.156494140625,-8.148193359375,-51.8310546875
