time,seconds_elapsed,z,y,x
1702338723977698000,72.46969799804687,-59.25,46.75,-13.75
1702338724077813000,72.56981298828126,-61.25,49.75,-14.5
1702338724177712600,72.66971264648437,-63,50,-12
1702338724276694000,72.76869409179687,-62.25,48.5,-16
1702338724457612300,72.9496123046875,-63,49.25,-18
1702338724556619500,73.04861962890625,-61.25,48.5,-11
1702338724678646000,73.17064599609375,-59.25,52,-17.25
1702338724857688000,73.34968798828125,-60,50,-11.75
1702338724957710600,73.44971069335938,-60.5,47.25,-10
1702338725057709600,73.54970947265625,-63.25,48.25,-11
1702338725157719600,73.64971948242187,-61.5,48.5,-11.25
