time,seconds_elapsed,z,y,x
1702338880876096500,139.4360964355469,22.5,179.5625,29.25
1702338880976132600,139.53613256835936,22.875,179.5625,30.0625
1702338881076115000,139.63611499023438,21.875,179.9375,29.0625
1702338881176127200,139.73612719726563,22.6875,179.9375,30.125
1702338881276783600,139.83678369140625,22.125,179.625,29.6875
1702338881376320500,139.93632055664062,22.375,179.125,29.875
1702338881476123100,140.036123046875,22.75,179.5,29.8125
1702338881576116500,140.13611645507814,22.125,179.125,30.0625
1702338881676727800,140.23672778320312,22.0625,179.1875,30.0625
1702338881776124700,140.33612475585937,22.5625,179.9375,29.6875
1702338881876102000,140.43610180664064,22.5625,179,29.4375
1702338881976388900,140.53638891601562,22.3125,180.3125,29.75
1702338882076428800,140.6364287109375,22.875,180,30.25
1702338882176418000,140.73641796875,22.25,179.1875,29.9375
1702338882276435200,140.83643530273437,22.125,179.1875,29.875
1702338882376391000,140.93639086914064,22.1875,180,30.3125
1702338882476130000,141.0361301269531,22.5625,178.8125,30.4375
1702338882576156400,141.13615649414064,23,178.375,29.8125
1702338882676374300,141.23637426757813,22.375,179.8125,29.25
1702338882776130000,141.33613012695312,22.5,180,29.9375
1702338882876338200,141.43633813476563,23,179.375,29.75
1702338882976097000,141.53609692382813,23.5625,178.375,29.9375
1702338883076319000,141.63631909179688,23.3125,177.5625,29.25
1702338883176214800,141.73621484375,22.1875,179.5,29.625
1702338883276132600,141.83613256835937,22.125,179.75,29.875
1702338883376137700,141.9361376953125,22.1875,180,30.3125
1702338883476409000,142.0364091796875,22.25,179.9375,29.875
1702338883576068400,142.136068359375,23.125,177.5625,30.0625
1702338883676089900,142.23608984375,23.125,178.3125,30.3125
1702338883776357600,142.33635766601563,22.375,178.625,29.875
1702338883876338200,142.43633813476563,23.3125,178.9375,29.4375
1702338883976083000,142.5360830078125,23.1875,179.625,29.25
1702338884076310500,142.636310546875,22.375,179.5625,29.6875
1702338884176113200,142.73611303710936,22.5,179.75,30.0625
1702338884276577800,142.83657788085938,22.1875,180.375,29.875
1702338884376124700,142.93612475585937,22.125,179.9375,30.125
1702338884476875800,143.03687573242186,21.9375,180.125,29.625
1702338884576116000,143.13611596679686,21.9375,179.5625,29.875
1702338884676289800,143.23628979492187,22.0625,179.5,29.8125
1702338884776609000,143.3366091308594,22.3125,179.75,29.4375
1702338884876073200,143.4360732421875,22.5,179.375,29.875
1702338884976103000,143.53610302734376,21.6875,179.125,29.25
1702338885076088800,143.6360888671875,23,178,29.875
1702338885176099800,143.7360998535156,23.375,179.25,30.3125
1702338885276262700,143.8362626953125,23.1875,179.5,30.25
1702338885376522000,143.93652197265624,22.9375,179.625,30.4375
1702338885476432600,144.0364326171875,26.25,178,30.125
1702338885576113200,144.13611303710937,23.375,179.375,30.25
1702338885676097500,144.23609765625,23.4375,178.0625,29.4375
1702338885776360700,144.33636059570313,23.125,180,29.25
1702338885876267000,144.43626708984374,22.6875,179.375,29.5
1702338885976085200,144.53608520507814,22.375,179.9375,29.4375
1702338886076399600,144.63639965820312,21.75,179.8125,29.5625
1702338886176636200,144.73663623046875,22.5625,179.375,29.9375
1702338886276137700,144.8361376953125,22.1875,179.625,30.0625
1702338886376123600,144.93612353515624,23,180,29.3125
1702338886476371000,145.03637084960937,21.875,179.5625,30.0625
1702338886576217300,145.13621728515625,22.5625,179.5625,30.4375
1702338886676110000,145.23611010742187,22.1875,179.8125,29.3125
1702338886776139800,145.33613989257813,23.1875,179.5,29.4375
1702338886876080400,145.43608032226564,22.5625,179.125,29.5
1702338886976136700,145.53613671875,22.5,179.8125,29.75
1702338887076520000,145.63652001953125,22.3125,179.8125,30.25
1702338887176428300,145.73642822265626,22.5,179.75,29.4375
1702338887276126200,145.83612622070314,22.3125,180.125,29.75
1702338887376385500,145.9363854980469,22.75,179.75,30.125
1702338887476472000,146.03647216796875,22.5625,179.25,29.875
1702338887576660700,146.13666064453125,22.75,179.5625,29.625
1702338887676120000,146.2361201171875,21.9375,179.875,29.6875
1702338887776635100,146.33663525390625,22.75,179.125,29.6875
1702338887876097000,146.43609692382813,22.6875,178.5625,30.0625
1702338887976076800,146.53607690429686,22.5,178.75,29.6875
1702338888076108000,146.63610791015626,23.9375,179.4375,30.25
1702338888176470500,146.73647045898437,21.875,179.8125,29.9375
1702338888276423700,146.83642358398438,22,179.3125,30.0625
1702338888376451300,146.93645141601561,22.875,179.4375,30.4375
1702338888476791800,147.03679174804688,22.375,179.8125,30.25
1702338888576748500,147.13674853515624,21.75,179.3125,30.125
1702338888676108000,147.23610791015625,22.375,179.9375,30.3125
1702338888776886300,147.33688623046876,22.75,179.8125,30.125
1702338888876082000,147.43608203125,22.3125,179.3125,29.5
1702338888976097500,147.53609765625,22.1875,179.375,29.3125
1702338889076094500,147.63609448242187,22.6875,180.5625,29.625
1702338889176367900,147.73636791992186,22.5,179.4375,29.4375
