time,seconds_elapsed,z,y,x
1702469779497138200,131105.3791381836,-403.24554443359375,-186.407470703125,-239.6484375
1702469779597846000,131105.47984594727,-403.30657958984375,-186.55242919921875,-239.84375
1702469779698554000,131105.58055419923,-403.48968505859375,-186.11907958984375,-239.94140625
1702469779799262200,131105.68126220704,-403.18450927734375,-186.07025146484375,-239.94140625
1702469779899970000,131105.7819699707,-403.24554443359375,-186.02294921875,-239.84375
1702469780000678100,131105.88267822267,-403.18450927734375,-186.16790771484375,-239.697265625
1702469780101416700,131105.98341674806,-403.24554443359375,-186.2152099609375,-240.13671875
1702469780202094000,131106.08409399414,-403.24554443359375,-186.7950439453125,-239.892578125
1702469780302802200,131106.1848022461,-403.12347412109375,-186.6973876953125,-240.234375
1702469780403540700,131106.2855407715,-402.9388427734375,-187.03460693359375,-239.84375
1702469780504279300,131106.3862792969,-403.30657958984375,-186.6485595703125,-239.6484375
1702469780605017900,131106.48701782228,-403.12347412109375,-186.6973876953125,-240.13671875
1702469780705725700,131106.58772558594,-402.8778076171875,-186.79351806640625,-240.234375
1702469780806464300,131106.68846435548,-402.94036865234375,-186.456298828125,-239.892578125
1702469780907202800,131106.78920288087,-402.5726318359375,-186.55242919921875,-240.283203125
1702469781007941400,131106.88994140626,-402.5726318359375,-186.55242919921875,-239.453125
1702469781108618800,131106.99061865234,-403.24554443359375,-186.60125732421875,-239.892578125
1702469781209235200,131107.09123510742,-403.30657958984375,-186.2640380859375,-240.13671875
1702469781309973800,131107.19197387696,-402.9998779296875,-186.89117431640625,-239.74609375
1702469781410865000,131107.29286499025,-402.8167724609375,-186.7462158203125,-240.13671875
1702469781511573000,131107.39357299806,-403.06243896484375,-186.36016845703125,-239.892578125
